0,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,
5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,
9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,
9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,
5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,
8.572528e-16,6.935321e-16,2.649057e-16,-2.649057e-16,-6.935321e-16,-8.572528e-16,-6.935321e-16,-2.649057e-16,2.649057e-16,6.935321e-16,8.572528e-16,6.935321e-16,2.649057e-16,-2.649057e-16,-6.935321e-16,-8.572528e-16,-6.935321e-16,-2.649057e-16,2.649057e-16,6.935321e-16,8.572528e-16,6.935321e-16,2.649057e-16,-2.649057e-16,-6.935321e-16,-8.572528e-16,-6.935321e-16,-2.649057e-16,2.649057e-16,6.935321e-16,8.572528e-16,6.935321e-16,2.649057e-16,-2.649057e-16,-6.935321e-16,-8.572528e-16,-6.935321e-16,-2.649057e-16,2.649057e-16,6.935321e-16,8.572528e-16,6.935321e-16,2.649057e-16,-2.649057e-16,-6.935321e-16,-8.572528e-16,-6.935321e-16,-2.649057e-16,2.649057e-16,6.935321e-16,8.572528e-16,
-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,
-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,
-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,
-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,
-9.797174e-16,-7.926081e-16,-3.027493e-16,3.027493e-16,7.926081e-16,9.797174e-16,7.926081e-16,3.027493e-16,-3.027493e-16,-7.926081e-16,-9.797174e-16,-7.926081e-16,-3.027493e-16,3.027493e-16,7.926081e-16,9.797174e-16,7.926081e-16,3.027493e-16,-3.027493e-16,-7.926081e-16,-9.797174e-16,-7.926081e-16,-3.027493e-16,3.027493e-16,7.926081e-16,9.797174e-16,7.926081e-16,3.027493e-16,-3.027493e-16,-7.926081e-16,-9.797174e-16,-7.926081e-16,-3.027493e-16,3.027493e-16,7.926081e-16,9.797174e-16,7.926081e-16,3.027493e-16,-3.027493e-16,-7.926081e-16,-9.797174e-16,-7.926081e-16,-3.027493e-16,3.027493e-16,7.926081e-16,9.797174e-16,7.926081e-16,3.027493e-16,-3.027493e-16,-7.926081e-16,-9.797174e-16,
5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,
9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,
9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,
5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,
1.102182e-15,8.916841e-16,3.405930e-16,-3.405930e-16,-8.916841e-16,-1.102182e-15,-8.916841e-16,-3.405930e-16,3.405930e-16,8.916841e-16,1.102182e-15,8.916841e-16,3.405930e-16,-3.405930e-16,-8.916841e-16,-1.102182e-15,-8.916841e-16,-3.405930e-16,3.405930e-16,8.916841e-16,1.102182e-15,8.916841e-16,3.405930e-16,-3.405930e-16,-8.916841e-16,-1.102182e-15,-8.916841e-16,-3.405930e-16,3.405930e-16,8.916841e-16,1.102182e-15,8.916841e-16,3.405930e-16,-3.405930e-16,-8.916841e-16,-1.102182e-15,-8.916841e-16,-3.405930e-16,3.405930e-16,8.916841e-16,1.102182e-15,8.916841e-16,3.405930e-16,-3.405930e-16,-8.916841e-16,-1.102182e-15,-8.916841e-16,-3.405930e-16,3.405930e-16,8.916841e-16,1.102182e-15,
-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,
-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,
-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,-7.694209e-01,-2.938926e-01,2.938926e-01,7.694209e-01,9.510565e-01,7.694209e-01,2.938926e-01,-2.938926e-01,-7.694209e-01,-9.510565e-01,
-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,-4.755283e-01,-1.816356e-01,1.816356e-01,4.755283e-01,5.877853e-01,4.755283e-01,1.816356e-01,-1.816356e-01,-4.755283e-01,-5.877853e-01,
-1.224647e-15,-9.907601e-16,-3.784367e-16,3.784367e-16,9.907601e-16,1.224647e-15,9.907601e-16,3.784367e-16,-3.784367e-16,-9.907601e-16,-1.224647e-15,-9.907601e-16,-3.784367e-16,3.784367e-16,9.907601e-16,1.224647e-15,9.907601e-16,3.784367e-16,-3.784367e-16,-9.907601e-16,-1.224647e-15,-9.907601e-16,-3.784367e-16,3.784367e-16,9.907601e-16,1.224647e-15,9.907601e-16,3.784367e-16,-3.784367e-16,-9.907601e-16,-1.224647e-15,-9.907601e-16,-3.784367e-16,3.784367e-16,9.907601e-16,1.224647e-15,9.907601e-16,3.784367e-16,-3.784367e-16,-9.907601e-16,-1.224647e-15,-9.907601e-16,-3.784367e-16,3.784367e-16,9.907601e-16,1.224647e-15,9.907601e-16,3.784367e-16,-3.784367e-16,-9.907601e-16,-1.224647e-15,
